Country Name,Year,GDP Growth,GFCF change,Inflation change,Unemployment change
Norway,2000,3.31894567098156,-3.2899032047461,0.7195387253454202,0.2110000000000003
Norway,2001,2.06713046054618,-0.612813954463505,-0.08130905133039024,0.2799999999999998
Norway,2002,1.37755700146496,-0.353543983107514,-1.71747175583053,0.28400000000000025
Norway,2003,0.944909391118713,0.489012047478624,1.20110025046599,0.19899999999999984
Norway,2004,4.01462698081816,10.1470219574418,-2.03332703239699,0.03500000000000014
Norway,2005,2.68508442513182,11.8844887139529,1.0776351738717,0.125
Norway,2006,2.46150961402363,9.06637128053649,0.7972161314829,-0.9820000000000002
Norway,2007,2.91400334463283,12.2519924455555,-1.616760733941239,-0.9060000000000001
Norway,2008,0.481919541231974,1.12984095380246,3.041341743975849,0.05699999999999994
Norway,2009,-1.94036469505112,-7.01574902077733,-1.55654494907431,0.5530000000000004
Norway,2010,0.787051845495441,-6.42123643620339,0.22152052627426988,0.4179999999999997
Norway,2011,1.10565602733728,7.45099470358817,-1.1339548067184897,-0.30600000000000005
Norway,2012,2.71795926678982,7.54256147029595,-0.5880874765931581,-0.09199999999999964
Norway,2013,1.01619082409272,6.33428306614947,1.423622092032758,0.2999999999999998
Norway,2014,2.04813199855084,-0.251935031495108,-0.07878333645901003,0.06099999999999994
Norway,2015,1.85733972643303,-4.00385782990595,0.1294337868231601,0.8120000000000003
Norway,2016,1.16472423497285,3.94307961813934,1.3788633461047097,0.383
Norway,2017,2.46374628510146,2.63478150307617,-1.6748994044744399,-0.5170000000000003
Norway,2018,0.828931484017275,2.22431782614521,0.8897307497623401,-0.3620000000000001
Norway,2019,1.12374696436403,9.51339854328712,-0.59710131223386,-0.11299999999999999
Pakistan,1997,1.01439601065239,-3.81848578671089,1.001684298012,1.0199999999999996
Pakistan,1998,2.550234298075,-3.69196845015051,-5.14748873226677,-0.10999999999999943
Pakistan,1999,3.66013273953089,-4.498715985462,-2.08536697342372,-0.35000000000000053
Pakistan,2000,4.26008801112008,5.04217108652863,0.2240273320950994,1.8100000000000005
Pakistan,2001,3.65135017083765,4.88808456634924,-1.2184030670106294,-0.28000000000000025
Pakistan,2002,2.59481668445784,-2.64368625018658,0.14208328022535,0.9500000000000002
Pakistan,2003,5.40131087314342,9.3110507213278,-0.3762100255367402,-0.33999999999999986
Pakistan,2004,7.83125556961251,9.65323762128725,4.5304899928326,-0.08999999999999986
Pakistan,2005,7.2765744364722,9.45004912494636,1.6187026768767803,-0.35000000000000053
Pakistan,2006,6.05163767569996,19.1603390856797,-1.1422429697162801,-6.468
Pakistan,2007,4.4448143398844,3.38863162516203,-0.3223999900801502,-0.18399999999999994
Pakistan,2008,2.1204410433083,3.70612384923173,12.687436682447661,0.024999999999999967
Pakistan,2009,3.47255059567348,-4.13552070129991,-6.638356028979301,0.11200000000000004
Pakistan,2010,1.50171752152883,-7.6944962437536,-0.7088945004872009,0.118
Pakistan,2011,2.68011685421705,-8.6189310021169,-1.0227778518611998,0.14300000000000002
Pakistan,2012,3.02758391088629,3.68339754535893,-2.233740851070859,2.8709999999999996
Pakistan,2013,4.36686504978387,2.44533412849042,-1.9901957415611902,-0.7129999999999996
Pakistan,2014,4.11642817161422,3.34626992252669,-0.5027720905253705,-1.1270000000000002
Pakistan,2015,4.21794209572506,13.6601909505133,-4.66005585592799,1.7389999999999999
Pakistan,2016,6.57383828511043,9.3846797764368,1.23579099102351,-1.2799999999999998
Pakistan,2017,4.43262590683975,7.73067385217867,0.3202545167602797,0.0
Pakistan,2018,6.15170261099519,10.2934159401959,0.9926835783630903,1.7970000000000002
Pakistan,2019,2.49763692943365,-11.0634328324494,5.50030454176633,0.7469999999999999
Paraguay,1997,4.24251610269859,2.93950927543275,-2.8501173048196495,-2.79
Paraguay,1998,0.0680377558080636,-10.5025134813899,4.60370235024272,-0.9430000000000005
Paraguay,1999,-1.36607971240079,-10.9898933533361,-4.801002574556651,0.9260000000000002
Paraguay,2000,-2.31414056819045,-2.0099096738104,2.2298939064729693,2.2670000000000003
Paraguay,2001,-0.834054716746095,-6.19762948530332,-1.714099481651969,-1.404
Paraguay,2002,-0.0214043949985694,-0.299156918387084,3.2421817998129505,-0.6660000000000004
Paraguay,2003,4.32074548551591,11.1929281776007,3.726554964253099,1.274
Paraguay,2004,4.05741836363771,4.06506572569434,-9.913532120239388,-0.30100000000000016
Paraguay,2005,2.13349066459601,1.78876609765692,2.4841171014888594,-1.6879999999999997
Paraguay,2006,4.80711719268376,4.54861708846619,2.7819673801285196,0.45199999999999996
Paraguay,2007,5.42162287218235,11.8296014735896,-1.4588752343065199,-0.5640000000000001
Paraguay,2008,6.4962921197091,16.5948909251643,2.0243104719165306,-0.29800000000000004
Paraguay,2009,-0.261137328080281,-6.48348646272244,-7.56283791459663,1.045
Paraguay,2010,11.0952312685521,27.6263106770947,2.0592160563919797,-0.891
Paraguay,2011,4.28637120702282,2.64188840565723,3.6028054632706494,0.10099999999999998
Paraguay,2012,-0.708043112316886,-8.34055836805729,-4.578049274223339,-0.5839999999999996
Paraguay,2013,8.29307648940471,7.90586578544278,-0.9920615925591401,0.2989999999999995
Paraguay,2014,5.30123859237025,7.07700263707292,2.34497028738184,0.649
Paraguay,2015,2.95715173487106,-2.05041882615944,-1.89982492982841,-0.47799999999999976
Paraguay,2016,4.26802583314583,2.0278769339296,0.9578200610331602,0.6989999999999998
Paraguay,2017,4.81007885554041,5.88772726196818,-0.4843453922829801,0.883
Paraguay,2018,3.20425034076639,6.87748382551625,0.37313274391750983,0.07899999999999974
Paraguay,2019,-0.40185510068001,-6.10603117109156,-1.2185128817791901,0.3780000000000001
Peru,1997,6.47682442079709,15.2542805379061,-2.9757529219811687,0.6200000000000001
Peru,1998,-0.391537555833821,-1.17785108596985,-1.3143677374018408,-2.718
Peru,1999,1.49491064308833,-11.0563459168814,-3.7781617892045,-0.6050000000000004
Peru,2000,2.69437139806912,-5.15365239294711,0.28767837051455025,-0.29800000000000004
Peru,2001,0.617892325624297,-8.10538057045733,-1.7802395484242102,0.7789999999999999
Peru,2002,5.45352893818767,0.491301080862371,-1.7839637811668079,-0.008000000000000007
Peru,2003,4.16502313666112,5.61658805935809,2.0662425297769977,-0.6890000000000001
Peru,2004,4.95820320611745,7.36555479918313,1.4030956672916104,0.556
Peru,2005,6.28506032509601,11.123510017753,-2.04617126229689,0.1589999999999998
Peru,2006,7.5288990440594,18.8698192441117,0.3859560738627499,-0.694
Peru,2007,8.5183877690955,22.6710698103064,-0.22227156568446982,-0.09299999999999997
Peru,2008,9.1265683014642,27.818819257497,4.0058895352638295,-0.05399999999999938
Peru,2009,1.0958236592427,-3.4041094213014,-2.84964444610055,-0.06100000000000039
Peru,2010,8.33245910749577,21.873336206678,-1.40791093863799,-0.3679999999999999
Peru,2011,6.32719240161117,9.9291665366493,1.84099035600952,-0.11900000000000022
Peru,2012,6.13972470560435,14.8892484411517,0.24190199606309992,-0.23899999999999988
Peru,2013,5.85251821084928,5.37871737644433,-0.8433162885816099,0.3370000000000002
Peru,2014,2.38215737180541,-2.01166044047079,0.6440491372546302,-0.367
Peru,2015,3.25224477218451,-7.15903652895199,-0.013853850611570184,0.06399999999999961
Peru,2016,3.95331871520767,-4.46462320882443,0.1590846880997101,0.4690000000000003
Peru,2017,2.51883544233135,1.28768872463066,-0.5622761774683602,-0.050000000000000266
Peru,2018,3.969351341365,4.75501380516516,-1.48574622784701,-0.19899999999999984
Peru,2019,2.24063176875049,2.84503580660198,0.74296768333285,-0.11299999999999999
Poland,1997,6.44900307851657,22.2944721374898,-4.8818083047108,-1.7199999999999989
Poland,1998,4.64051496169573,14.2459969825279,-3.315303189236399,-1.029
Poland,1999,4.65489185182125,6.84849808033314,-4.44378251392488,2.3549999999999986
Poland,2000,4.56098540978283,2.18485552244161,2.7461024766320197,4.024000000000001
Poland,2001,1.2585694606657,-10.5638954730343,-4.491839932769159,2.059000000000001
Poland,2002,2.03586304126273,-6.10324030145382,-3.5030533051809303,2.8369999999999997
Poland,2003,3.4983912134025,1.20102679660367,-1.222580774692869,-1.8399999999999999
Poland,2004,4.98284456986049,6.70343291976081,2.699945443059229,-0.2959999999999994
Poland,2005,3.50683461435921,8.34592734019952,-1.19884809494433,-1.328000000000003
Poland,2006,6.13113645855509,15.3748020630122,-0.8991047802384999,-3.9049999999999994
Poland,2007,7.06153463356746,19.0439107500882,1.17404918018994,-4.238999999999999
Poland,2008,4.19998126444942,8.80663850026563,1.7062288113936197,-2.484
Poland,2009,2.83218405318897,-2.66661352040816,-0.3695795104135797,1.0489999999999995
Poland,2010,2.93463818052832,-3.47304694431931,-1.21469872232863,1.4700000000000006
Poland,2011,5.04218788292943,10.6699286903706,1.6587077937539698,-0.005000000000000782
Poland,2012,1.54522157125609,-2.00107976526287,-0.6790299792315699,0.4559999999999995
Poland,2013,0.85655708060645,0.25035287367939,-2.568388910695402,0.23800000000000132
Poland,2014,3.83695849351797,11.6871250426781,-0.9381612930924478,-1.3360000000000003
Poland,2015,4.38329863507276,6.91778488807111,-0.9279471873657502,-1.4889999999999999
Poland,2016,2.95350884167718,-7.61468039799803,0.20935854269180898,-1.3400000000000007
Poland,2017,5.14001757409446,1.64439361695857,2.7407028681724612,-1.2729999999999997
Poland,2018,5.94520847705498,12.6317590393588,-0.26298397131171014,-1.0419999999999998
Poland,2019,4.44998787878788,6.24205100743023,0.41452724395620977,-0.569
Portugal,1997,4.40086775381248,14.1622622811952,-0.7321143419567298,-0.7270000000000003
Portugal,1998,4.80796297573329,11.7344357459158,0.23588927595013987,-1.931
Portugal,1999,3.90657744002579,6.06948224244623,-0.2326573559696099,-0.06099999999999994
Portugal,2000,3.81617806346979,4.05739510229306,0.5129354897498799,-0.7729999999999997
Portugal,2001,1.94367229584959,0.972503520902919,1.51687291264636,2.9939999999999998
Portugal,2002,0.770924024291219,-3.39189161412881,-0.7695567226087898,-2.303
Portugal,2003,-0.930521192623061,-7.31388315576147,-0.38135567608019016,1.6349999999999998
Portugal,2004,1.78873568157121,0.188837516108791,-0.8536288658559301,0.18700000000000028
Portugal,2005,0.78184821592744,0.110166375404489,-0.08819809209467966,1.263
Portugal,2006,1.62503417629674,-0.756773731836262,0.83050150983216,0.06700000000000017
Portugal,2007,2.50657964551773,3.0861913759062,-0.6537001773230702,0.31700000000000017
Portugal,2008,0.319247925063081,0.423458350226696,0.13454129519216007,-0.41300000000000026
Portugal,2009,-3.12207942033321,-7.53824116075262,-3.424036598083747,1.8790000000000004
Portugal,2010,1.73762547590566,-1.12554812089853,2.2381029204578473,1.3390000000000004
Portugal,2011,-1.69616478061504,-12.5922648505205,2.25043810535355,1.9109999999999996
Portugal,2012,-4.05729360769561,-16.712487299356,-0.8796724637913802,2.849
Portugal,2013,-0.922644674527888,-4.80550257839052,-2.4989218738491967,0.6569999999999983
Portugal,2014,0.792190301875365,2.28849558505443,-0.552570034134091,-2.2909999999999986
Portugal,2015,1.79204604555983,5.9191503704447,0.766091991372148,-1.450000000000001
Portugal,2016,2.01948539561312,2.5472374879803,0.11945845073699901,-1.3789999999999996
Portugal,2017,3.5063452848124,11.4889872370424,0.7612170417930011,-2.199
Portugal,2018,2.84932593436179,6.18255800513796,-0.37489843296639414,-1.875
Portugal,2019,2.68275992118076,5.38774382413703,-0.655537273422292,-0.5299999999999994
Romania,1997,-4.8490627379703,-1.43781937321407,115.9341790980238,-1.2250000000000005
Romania,1998,-2.02981290571721,-4.68377053089343,-95.66689768219231,0.11500000000000021
Romania,1999,-0.376660705758994,-1.91192133356452,-13.2928016214804,0.609
Romania,2000,2.4612634592269,5.85160513218068,-0.1371870886124995,0.7300000000000004
Romania,2001,5.21813625673708,10.5466811710371,-11.189581694671105,-0.40700000000000003
Romania,2002,5.70299165043771,7.30760432806639,-11.937126088814097,5.188
Romania,2003,2.34114732919521,10.2582769071124,-7.266397266913101,-4.8
Romania,2004,10.4281130180976,9.60626847867918,-3.3991253999856,0.7690000000000001
Romania,2005,4.6681480508487,11.5252065531214,-2.8594507602015504,-0.5449999999999999
Romania,2006,8.02881107599163,26.5452988239226,-2.4563987106685206,0.0959999999999992
Romania,2007,7.23380774362805,50.9975840084707,-1.7211848396299398,-0.8569999999999993
Romania,2008,9.30746717077338,17.8461185264198,3.01347327400493,-0.625
Romania,2009,-5.51739440805439,-33.9397461349053,-2.26338251450089,1.0709999999999997
Romania,2010,-3.90123628018621,-2.75300492403308,0.5039966433749798,0.09999999999999964
Romania,2011,4.51708696433914,8.9304704172559,-0.3021633978601095,0.21799999999999997
Romania,2012,1.92499326240754,2.58890881579272,-2.4543306112243806,-0.383
Romania,2013,0.269963878633803,-5.36558666374999,0.6497896785468802,0.3020000000000005
Romania,2014,4.12067496319813,5.35877131468041,-2.91640247863832,-0.2940000000000005
Romania,2015,3.16050387041089,7.7356387597502,-1.6624663143381828,0.010000000000000675
Romania,2016,2.8575460568877,-2.20304743868562,-0.950640230643767,-0.9110000000000005
Romania,2017,8.19650650309624,5.53359023966794,2.88381787918287,-0.9740000000000002
Romania,2018,6.02901904128214,0.0183992027567257,3.2864632203338897,-0.7399999999999993
Romania,2019,3.85316383348211,12.5671738696145,-0.7976301053834098,-0.27500000000000036
Russian Federation,1997,1.3999158052963,-7.8998097644028,-32.990682932188,2.1480000000000015
Russian Federation,1998,-5.2999616266239,-12.3999944923726,12.924350538868199,1.4479999999999986
Russian Federation,1999,6.39991469144101,6.39933350156508,58.0608142883896,-0.22499999999999964
Russian Federation,2000,10.0000668136515,18.0994873448251,-64.9477334401931,-2.455
Russian Federation,2001,5.10005122572568,10.2004053151267,0.678246555845103,-1.6029999999999998
Russian Federation,2002,4.69999190914258,2.80048131439405,-5.688276420269302,-1.1029999999999998
Russian Federation,2003,7.29995234528189,13.9003301714231,-2.1254377685799,0.33500000000000085
Russian Federation,2004,7.19994786954857,12.5994939315551,-2.774677290244899,-0.44700000000000095
Russian Federation,2005,6.39996544799469,10.5998639518454,1.796688218113399,-0.6390000000000002
Russian Federation,2006,8.20006825456321,18.0002179817707,-3.0166494028423703,-0.06899999999999995
Russian Federation,2007,8.49997776916511,21.0000263903638,-0.66135585928191,-1.053
Russian Federation,2008,5.19996926404957,10.5999225772075,5.1034690954335815,0.2030000000000003
Russian Federation,2009,-7.79999391271275,-14.3999447867416,-2.4634382076325014,2.096
Russian Federation,2010,4.49999999920672,5.90020617590801,-4.7979372738611294,-0.9320000000000004
Russian Federation,2011,4.30002918567749,9.09980802861685,1.5910725567749298,-0.8330000000000002
Russian Federation,2012,4.02408615746921,6.19685015196636,-3.3657218513341993,-1.0999999999999996
Russian Federation,2013,1.75542214874298,1.91569219798697,1.6789672542175902,0.02200000000000024
Russian Federation,2014,0.736267221765672,-2.13686325493441,1.0697015764463398,-0.29800000000000004
Russian Federation,2015,-1.97271922580408,-10.6248641337166,7.710993214185169,0.4109999999999996
Russian Federation,2016,0.193690071260534,1.25830356032886,-8.49195742329276,-0.011999999999999567
Russian Federation,2017,1.82579006401834,4.65679863776363,-3.3591181854252103,-0.3470000000000004
Russian Federation,2018,2.80724541059601,0.615108409031791,-0.8050322076438601,-0.36599999999999966
Russian Federation,2019,2.19807571335009,0.966742873943687,1.59206937112326,-0.34999999999999964
Serbia,1997,7.2073798394178,22.9801275906999,-72.2930599850161,0.6000000000000014
Serbia,1998,3.3408773579261,3.6456233598884,6.851833663483401,-0.10000000000000142
Serbia,1999,-9.4241616060844,-17.5950460185148,12.2942056650128,0.0
Serbia,2000,6.13181308953254,4.94901702714374,28.666723330356895,-1.0999999999999996
Serbia,2001,6.87877476506638,4.5027265107905,23.8845970153465,0.20000000000000107
Serbia,2002,6.38040530400453,29.6893451772327,-75.5143936520317,1.0
Serbia,2003,4.38775702299594,21.379761760247,-9.61465326067312,1.3999999999999986
Serbia,2004,9.02819692829154,18.9856169409791,1.1501838210506197,3.3000000000000007
Serbia,2005,5.53034712145433,5.57647472193486,5.093617929936199,2.3500000000000014
Serbia,2006,5.10779014122984,15.5550418635781,-4.395957650199199,0.0
Serbia,2007,6.43952555416212,25.4951604421082,-5.332316554169271,-2.7900000000000027
Serbia,2008,5.6555766215919,8.09170763888498,6.01928033126387,-4.389999999999999
Serbia,2009,-2.73175198917728,-22.5238796771777,-4.29403585279718,2.4459999999999997
Serbia,2010,0.73104455254213,-6.50503690062257,-1.9743973199083396,3.088000000000001
Serbia,2011,2.0362766886403,4.6672675803259,4.994844031740421,3.754999999999999
Serbia,2012,-0.68154236933475,13.9131073478542,-3.807011738246441,1.0410000000000004
Serbia,2013,2.89263673355808,-11.9549613569834,0.3638777330000904,-1.846
Serbia,2014,-1.58951031990257,-3.44394951131285,-5.61181569016501,-2.931000000000001
Serbia,2015,1.80605926509682,6.19689677315687,-0.6900897187996702,-1.5629999999999988
Serbia,2016,3.33858676542988,5.08030967762376,-0.2700442458241801,-2.4030000000000005
Serbia,2017,2.10116384741241,6.64202772134763,2.00874851172346,-1.7799999999999994
Serbia,2018,4.4951212927627,17.5181596690892,-1.17122172296314,-0.7439999999999998
Serbia,2019,4.33173490608283,17.2276080075558,-0.11061091782714993,-2.338000000000001
Singapore,1997,8.31620911124497,10.5536879058109,0.6204056605708499,-1.0699999999999998
Singapore,1998,-2.19101500611274,-5.0219401888084,-2.271088478265758,0.9100000000000001
Singapore,1999,5.71837175710837,-4.50282621938263,0.28421212661321815,1.4399999999999995
Singapore,2000,9.03831632555163,11.4147647621661,1.34491409074746,1.1100000000000003
Singapore,2001,-1.07086275100448,-5.2071925730891,-0.3644259683285791,-2.2
Singapore,2002,3.92336076702013,-9.15398864025423,-1.38887482274102,1.8900000000000006
Singapore,2003,4.54825542643229,-5.15637260396817,0.8995821668226001,0.27999999999999936
Singapore,2004,9.93998268434957,10.2940876801878,1.1548218983931688,-0.08999999999999986
Singapore,2005,7.36632239250758,3.63987399654506,-1.237620922061581,-0.25
Singapore,2006,9.00676607871758,9.43817340397463,0.537795501595985,-1.1099999999999994
Singapore,2007,9.02151951268893,15.5048053428897,1.1419782581669957,-0.5800000000000005
Singapore,2008,1.86348345462035,10.7558483903177,4.5229017371891995,0.06000000000000005
Singapore,2009,0.127953382778088,5.48696635394066,-6.031061516096366,1.9000000000000004
Singapore,2010,14.5197497108994,6.75048645412363,2.226941091431136,-1.7400000000000002
Singapore,2011,6.21493416858989,6.36544967705753,2.4241320495487204,-0.22999999999999998
Singapore,2012,4.43549759378537,8.62966719182874,-0.6721906946395304,-0.16999999999999993
Singapore,2013,4.81763099120676,6.15890190030122,-2.21699854976695,0.13999999999999968
Singapore,2014,3.93554027709007,4.22024167290454,-1.33345612360441,-0.11999999999999966
Singapore,2015,2.97679931634806,1.96001599218789,-1.5477661974692078,0.04999999999999982
Singapore,2016,3.60165603913242,0.592516250820879,-0.009650572640955035,0.29000000000000004
Singapore,2017,4.54472821784424,5.09598194457979,1.108529049882602,0.1200000000000001
Singapore,2018,3.57543271019112,-5.00545284011321,-0.13764019171950903,0.0
Singapore,2019,1.33126132689951,2.33156794942784,0.12664045033348603,-1.1
Slovak Republic,1997,5.92583708362997,13.5396435679545,0.3661621343970296,0.5530000000000008
Slovak Republic,1998,4.07609747887876,8.40125470543957,0.5236612360017201,0.5269999999999992
Slovak Republic,1999,-0.105914962121687,-15.0910169464909,3.904790375564261,3.678000000000001
Slovak Republic,2000,1.16652651824111,-12.2304457666398,1.4653389899073996,2.446999999999999
Slovak Republic,2001,3.25378398108975,12.9899268430812,-4.7061604062746,1.9140000000000015
Slovak Republic,2002,4.50944413787025,-0.273068335666849,-4.20247796130922,-1.9190000000000005
Slovak Republic,2003,5.49908307699157,-4.44394135150489,5.427000824220371,-0.9909999999999997
Slovak Republic,2004,5.27888071780144,5.90560466070372,-1.0056421722322204,0.6559999999999988
Slovak Republic,2005,6.62346125850533,16.9416391870139,-4.83941593595039,-1.9299999999999997
Slovak Republic,2006,8.49317674533845,6.83516093646139,1.7742462586122696,-2.8810000000000002
Slovak Republic,2007,10.8320288129653,10.1146369921735,-1.7266074881147095,-2.2349999999999994
Slovak Republic,2008,5.574886345113,3.69065161243398,1.8414560468688799,-1.6460000000000008
Slovak Republic,2009,-5.45553286715979,-19.7349232264513,-2.9830751226679,2.5090000000000003
Slovak Republic,2010,6.71663274983085,8.55715531075829,-0.6580865076072369,2.3640000000000008
Slovak Republic,2011,2.67145277909515,14.0958482879184,2.962267858487757,-0.7530000000000001
Slovak Republic,2012,1.31880224556281,-9.96947866328699,-0.31318335623400007,0.33199999999999896
Slovak Republic,2013,0.632740007294188,1.20742153150692,-2.20562894559865,0.261000000000001
Slovak Republic,2014,2.69718980707125,2.98883231790479,-1.4766390191722372,-2.6899999999999995
Slovak Republic,2015,5.16718160614154,21.3944641460802,-0.2490544478856859,-0.04499999999999993
Slovak Republic,2016,1.94395086102337,-9.21193629208176,-0.19479041885059295,-1.8130000000000006
Slovak Republic,2017,2.93806867784903,2.9054626145947,1.831956078510546,-1.5370000000000008
Slovak Republic,2018,4.03038971425349,2.78911921960024,1.2020912466058398,-1.5979999999999999
Slovak Republic,2019,2.51125619776377,6.72201138884469,0.15052420541619016,-0.7829999999999995
Slovenia,1997,5.04979345664498,12.1921425403002,-1.504770708425509,-0.2610000000000001
Slovenia,1998,3.27936544351304,7.99974842698504,-0.4685130784761604,0.742
Slovenia,1999,5.3326665718437,13.3657560716676,-1.7355792840512505,-0.06500000000000039
Slovenia,2000,3.67237154968245,2.37549831678496,2.7561566420721,-0.4059999999999997
Slovenia,2001,3.21656033452891,2.0049950990948,-0.53207831166565,-0.5259999999999998
Slovenia,2002,3.50559805692072,-0.366350320481047,-0.8988881678844995,-0.040000000000000036
Slovenia,2003,2.96026028579455,5.78878411870565,-1.93661348950853,0.3540000000000001
Slovenia,2004,4.35919277843995,5.54413808924849,-1.9511882750339202,-0.37700000000000067
Slovenia,2005,3.79797264198646,3.6125344784105,-1.14147461933034,0.22000000000000064
Slovenia,2006,5.746396900645,10.2491746278731,0.006423118793899896,-0.556
Slovenia,2007,6.98016075450694,11.9264920626278,1.1995711908823403,-1.1180000000000003
Slovenia,2008,3.50984151699558,7.04769540226783,1.9899281728983595,-0.4660000000000002
Slovenia,2009,-7.54843779134178,-22.0765406869664,-4.8081615589454625,1.4800000000000004
Slovenia,2010,1.34374847220215,-13.4210878192748,0.9619079745774531,1.3739999999999997
Slovenia,2011,0.861327732719303,-4.94029591903721,0.0016814980477599661,0.9380000000000006
Slovenia,2012,-2.63943875676689,-8.54973301772684,0.7945621409709298,0.6819999999999986
Slovenia,2013,-1.02928277204056,3.42974069632011,-0.8282130015709599,1.2570000000000014
Slovenia,2014,2.76815883065036,-0.0628898006419121,-1.5698570322483199,-0.42100000000000115
Slovenia,2015,2.21008160650594,-1.21299542743181,-0.724896112391627,-0.7219999999999995
Slovenia,2016,3.19185251782498,-3.59031656636269,0.470552744150403,-0.9789999999999992
Slovenia,2017,4.81538063231366,10.181190002493,1.484106974863534,-1.4440000000000008
Slovenia,2018,4.45436574721896,10.1523950964547,0.30950118668874005,-1.4479999999999995
Slovenia,2019,3.52267923999254,5.03577916462376,-0.10808601233836002,-0.673
South Africa,1997,2.60000000146347,5.74187109446336,1.2436692446674096,0.0
South Africa,1998,0.50000000034143,4.76528494291333,-1.7172362535641499,0.0
South Africa,1999,2.39999999746338,-7.59510651094973,-1.6990535806939997,0.370000000000001
South Africa,2000,4.20000000067826,3.86570886651938,0.1574582318133393,4.509999999999998
South Africa,2001,2.70000000019104,2.84889053541812,0.36294915376505,-4.509
South Africa,2002,3.70037440406668,3.49260992983974,3.7928105201914306,1.809000000000001
South Africa,2003,2.94907546754213,10.2370130858653,-3.81529299225748,-0.06400000000000006
South Africa,2004,4.55455990721774,12.8769809243088,-6.371447982015252,-2.4430000000000014
South Africa,2005,5.27705197295467,10.9837365104473,2.754876436070472,-0.8329999999999984
South Africa,2006,5.60380645895889,12.1446524403842,1.18106159963431,-1.2240000000000002
South Africa,2007,5.36047405394162,13.7587117012947,2.93389907031344,-0.28999999999999915
South Africa,2008,3.1910438863288,12.8225168373093,3.8967686899241105,-2.818999999999999
South Africa,2009,-1.53808913525583,-6.6767501105854,-2.8592613887925404,1.004999999999999
South Africa,2010,3.03973288127956,-3.91225200787746,-3.12558424142102,2.6690000000000005
South Africa,2011,3.16855627858818,6.8435096827062,0.9095370749479601,-1.7650000000000006
South Africa,2012,2.39623238465745,1.75743845962717,0.7253909471303697,0.370000000000001
South Africa,2013,2.48546800826588,5.35786883434454,0.0598111798890395,0.2519999999999989
South Africa,2014,1.41382645223793,-1.31728948668591,0.3453686061994006,0.5680000000000014
South Africa,2015,1.32186223678229,1.34958152451684,-1.58919542549235,0.2629999999999981
South Africa,2016,0.664552307858116,-1.93196563905181,2.0307541443605794,1.154
South Africa,2017,1.15794695147646,-2.03313639511416,-1.3871497740783596,-0.030999999999998806
South Africa,2018,1.5567838465238,-1.21450721198484,-0.6670814197953598,0.2259999999999991
South Africa,2019,0.25993557707082,-1.7435420259347,-0.39691935771608033,1.3200000000000003
Spain,1997,3.70249462716615,5.54010887038352,-1.58777163755632,-1.443999999999999
Spain,1998,4.39310073452258,10.7921005667667,-0.13674395674516004,-2.025000000000002
Spain,1999,4.4905533784064,9.90547668778984,0.47601814078657,-3.1979999999999986
Spain,2000,5.24594382377803,7.52509797605627,1.1231674943169998,-1.6899999999999995
Spain,2001,3.93300276489272,4.18100026462027,0.1563184991934503,-3.4369999999999994
Spain,2002,2.73094832930995,4.05825717311812,-0.5241772743589301,0.798
Spain,2003,2.98193631644672,6.5329826969221,-0.0267684650556399,0.13699999999999868
Spain,2004,3.12273351662624,4.57257234754489,0.0003604169427000592,-0.19299999999999962
Spain,2005,3.65208419190144,6.96760110959069,0.32956528659457973,-1.943999999999999
Spain,2006,4.10268574072705,7.21830373533787,0.14676167081745017,-0.6940000000000008
Spain,2007,3.60473846199818,3.93371830640686,-0.7287783102718199,-0.22000000000000064
Spain,2008,0.887067045576416,-4.29292316229386,1.2885459015239298,3.0230000000000015
Spain,2009,-3.7631070424473,-17.2856640708516,-4.36315644310863,6.6019999999999985
Spain,2010,0.162919517758226,-5.37817187719052,2.08767766082293,2.003
Spain,2011,-0.814384776648922,-7.56134827298824,1.3962373110502102,1.5309999999999988
Spain,2012,-2.95892213230024,-7.41551422746922,-0.7499740646698103,3.397000000000002
Spain,2013,-1.40334186790638,-3.78264915279912,-1.0375467318379,1.306000000000001
Spain,2014,1.39577536727975,4.08035895013832,-1.559695929357425,-1.652000000000001
Spain,2015,3.83851887667484,4.86902311610997,-0.34925087237600705,-2.3840000000000003
Spain,2016,3.03777414172446,2.35573505321396,0.29776770947679,-2.4229999999999983
Spain,2017,2.97576072924863,6.81698079971815,2.158674334066082,-2.4110000000000014
Spain,2018,2.28446941947622,6.32774217866566,-0.28109496500173003,-1.9689999999999994
Spain,2019,1.9839662230883,4.50170603093012,-0.975462374179161,-1.1510000000000016
Sweden,1997,3.07052659296374,1.76790079918301,0.12527827747721698,0.8119999999999994
Sweden,1998,4.31183635326269,7.73712404522287,-0.9255429245985201,-1.4179999999999993
Sweden,1999,4.24718414367548,6.045828279647,0.729308424694179,-1.3340000000000005
Sweden,2000,4.7663488714872,6.49117790629892,0.43696797770245993,-2.141
Sweden,2001,1.44949861796981,2.37426624714621,1.506814607412747,-0.7359999999999998
Sweden,2002,2.1969210621746,-1.41064876801892,-0.24747620556173988,0.23499999999999943
Sweden,2003,2.30981059032811,2.41294113670001,-0.23282678696872994,0.5899999999999999
Sweden,2004,4.33685615384474,5.45530217138592,-1.5519955202020972,1.138
Sweden,2005,2.85880323990261,4.89383534612044,0.07951102385436898,0.7930000000000001
Sweden,2006,4.66277355175126,9.00251958451506,0.9070438337006181,-0.41999999999999993
